layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
0,self_attn.k_proj,3,64,8,128,14.53125,10.16845703125,26214400,64.52939795597361,1.0
0,self_attn.k_proj,3,128,8,128,17.46875,9.771728515625,26214400,64.52939795597361,1.0
0,self_attn.k_proj,4,32,8,128,5.46875,14.0869140625,26214400,64.52939795597361,1.0
0,self_attn.k_proj,4,64,8,128,6.79296875,13.29345703125,26214400,64.52939795597361,1.0
0,self_attn.k_proj,4,128,8,128,8.1875,12.896728515625,26214400,64.52939795597361,1.0
0,self_attn.k_proj,8,32,8,128,0.3310546875,26.5869140625,26214400,64.52939795597361,1.0
0,self_attn.k_proj,8,64,8,128,0.41064453125,25.79345703125,26214400,64.52939795597361,1.0
0,self_attn.k_proj,8,128,8,128,0.493408203125,25.396728515625,26214400,64.52939795597361,1.0
0,self_attn.o_proj,2,32,8,128,13.78125,7.8369140625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,2,64,8,128,16.234375,7.04345703125,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,2,128,8,128,18.546875,6.646728515625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,3,32,8,128,5.96875,10.9619140625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,3,64,8,128,7.10546875,10.16845703125,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,3,128,8,128,8.265625,9.771728515625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,4,32,8,128,2.796875,14.0869140625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,4,64,8,128,3.341796875,13.29345703125,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,4,128,8,128,3.9140625,12.896728515625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,8,32,8,128,0.16943359375,26.5869140625,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,8,64,8,128,0.2025146484375,25.79345703125,26214400,27.589738715545355,0.4145863119413807
0,self_attn.o_proj,8,128,8,128,0.23681640625,25.396728515625,26214400,27.589738715545355,0.4145863119413807
0,mlp.gate_proj,2,32,8,128,47.4375,21.15966796875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,2,64,8,128,55.75,19.017333984375,70778880,6.313392220689957,1.0
0,mlp.gate_proj,2,128,8,128,63.65625,17.9461669921875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,3,32,8,128,20.3125,29.59716796875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,3,64,8,128,23.96875,27.454833984375,70778880,6.313392220689957,1.0
0,mlp.gate_proj,3,128,8,128,27.546875,26.3836669921875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,4,32,8,128,9.484375,38.03466796875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,4,64,8,128,11.1953125,35.892333984375,70778880,6.313392220689957,1.0
0,mlp.gate_proj,4,128,8,128,12.8828125,34.8211669921875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,8,32,8,128,0.57470703125,71.78466796875,70778880,6.313392220689957,1.0
0,mlp.gate_proj,8,64,8,128,0.67822265625,69.642333984375,70778880,6.313392220689957,1.0
0,mlp.gate_proj,8,128,8,128,0.77783203125,68.5711669921875,70778880,6.313392220689957,1.0
0,mlp.up_proj,2,32,8,128,45.8125,21.15966796875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,2,64,8,128,53.5,19.017333984375,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,2,128,8,128,60.5,17.9461669921875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,3,32,8,128,19.59375,29.59716796875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,3,64,8,128,22.90625,27.454833984375,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,3,128,8,128,25.9375,26.3836669921875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,4,32,8,128,9.140625,38.03466796875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,4,64,8,128,10.6953125,35.892333984375,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,4,128,8,128,12.109375,34.8211669921875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,8,32,8,128,0.5537109375,71.78466796875,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,8,64,8,128,0.64697265625,69.642333984375,70778880,3.249017058311768,0.19469088690342592
0,mlp.up_proj,8,128,8,128,0.72998046875,68.5711669921875,70778880,3.249017058311768,0.19469088690342592
0,mlp.down_proj,2,32,8,128,50.9375,21.15966796875,70778880,14.052663070569466,1.0
0,mlp.down_proj,2,64,8,128,59.625,19.017333984375,70778880,14.052663070569466,1.0
0,mlp.down_proj,2,128,8,128,67.625,17.9461669921875,70778880,14.052663070569466,1.0
0,mlp.down_proj,3,32,8,128,21.828125,29.59716796875,70778880,14.052663070569466,1.0
0,mlp.down_proj,3,64,8,128,25.625,27.454833984375,70778880,14.052663070569466,1.0
0,mlp.down_proj,3,128,8,128,29.1875,26.3836669921875,70778880,14.052663070569466,1.0
0,mlp.down_proj,4,32,8,128,10.1953125,38.03466796875,70778880,14.052663070569466,1.0
0,mlp.down_proj,4,64,8,128,11.9765625,35.892333984375,70778880,14.052663070569466,1.0
0,mlp.down_proj,4,128,8,128,13.65625,34.8211669921875,70778880,14.052663070569466,1.0
0,mlp.down_proj,8,32,8,128,0.61767578125,71.78466796875,70778880,14.052663070569466,1.0
0,mlp.down_proj,8,64,8,128,0.724609375,69.642333984375,70778880,14.052663070569466,1.0
0,mlp.down_proj,8,128,8,128,0.82373046875,68.5711669921875,70778880,14.052663070569466,1.0
1,self_attn.q_proj,2,32,8,128,44.59375,7.8369140625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,2,64,8,128,53.1875,7.04345703125,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,2,128,8,128,60.375,6.646728515625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,3,32,8,128,20.53125,10.9619140625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,3,64,8,128,25.9375,10.16845703125,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,3,128,8,128,31.390625,9.771728515625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,4,32,8,128,9.609375,14.0869140625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,4,64,8,128,12.1796875,13.29345703125,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,4,128,8,128,14.875,12.896728515625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,8,32,8,128,0.5810546875,26.5869140625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,8,64,8,128,0.73681640625,25.79345703125,26214400,13.08326186837005,0.07492374960546874
1,self_attn.q_proj,8,128,8,128,0.896484375,25.396728515625,26214400,13.08326186837005,0.07492374960546874
1,self_attn.v_proj,2,32,8,128,23.46875,7.8369140625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,2,64,8,128,28.15625,7.04345703125,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,2,128,8,128,32.40625,6.646728515625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,3,32,8,128,10.0703125,10.9619140625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,3,64,8,128,12.1484375,10.16845703125,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,3,128,8,128,14.1328125,9.771728515625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,4,32,8,128,4.703125,14.0869140625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,4,64,8,128,5.66796875,13.29345703125,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,4,128,8,128,6.59765625,12.896728515625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,8,32,8,128,0.28466796875,26.5869140625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,8,64,8,128,0.3427734375,25.79345703125,26214400,4.534623898336895,0.38621188200433526
1,self_attn.v_proj,8,128,8,128,0.3974609375,25.396728515625,26214400,4.534623898336895,0.38621188200433526
1,self_attn.k_proj,2,32,8,128,45.53125,7.8369140625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,2,64,8,128,54.46875,7.04345703125,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,2,128,8,128,61.875,6.646728515625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,3,32,8,128,20.71875,10.9619140625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,3,64,8,128,26.15625,10.16845703125,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,3,128,8,128,31.59375,9.771728515625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,4,32,8,128,9.6875,14.0869140625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,4,64,8,128,12.2578125,13.29345703125,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,4,128,8,128,14.9140625,12.896728515625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,8,32,8,128,0.5859375,26.5869140625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,8,64,8,128,0.74072265625,25.79345703125,26214400,11.090631672369472,0.12214851759386554
1,self_attn.k_proj,8,128,8,128,0.89892578125,25.396728515625,26214400,11.090631672369472,0.12214851759386554
1,self_attn.o_proj,2,32,8,128,18.984375,7.8369140625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,2,64,8,128,22.296875,7.04345703125,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,2,128,8,128,25.40625,6.646728515625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,3,32,8,128,8.171875,10.9619140625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,3,64,8,128,9.6640625,10.16845703125,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,3,128,8,128,11.1328125,9.771728515625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,4,32,8,128,3.822265625,14.0869140625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,4,64,8,128,4.52734375,13.29345703125,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,4,128,8,128,5.234375,12.896728515625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,8,32,8,128,0.2313232421875,26.5869140625,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,8,64,8,128,0.27392578125,25.79345703125,26214400,12.902235283117223,0.16604850363257426
1,self_attn.o_proj,8,128,8,128,0.315673828125,25.396728515625,26214400,12.902235283117223,0.16604850363257426
1,mlp.gate_proj,2,32,8,128,54.84375,21.15966796875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,2,64,8,128,64.125,19.017333984375,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,2,128,8,128,72.75,17.9461669921875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,3,32,8,128,23.46875,29.59716796875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,3,64,8,128,27.53125,27.454833984375,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,3,128,8,128,31.3125,26.3836669921875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,4,32,8,128,10.953125,38.03466796875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,4,64,8,128,12.8515625,35.892333984375,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,4,128,8,128,14.6328125,34.8211669921875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,8,32,8,128,0.6630859375,71.78466796875,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,8,64,8,128,0.77685546875,69.642333984375,70778880,3.722426098049931,0.18157581936494474
1,mlp.gate_proj,8,128,8,128,0.88232421875,68.5711669921875,70778880,3.722426098049931,0.18157581936494474
1,mlp.up_proj,2,32,8,128,51.9375,21.15966796875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,2,64,8,128,60.5,19.017333984375,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,2,128,8,128,68.1875,17.9461669921875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,3,32,8,128,22.21875,29.59716796875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,3,64,8,128,25.90625,27.454833984375,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,3,128,8,128,29.234375,26.3836669921875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,4,32,8,128,10.3671875,38.03466796875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,4,64,8,128,12.09375,35.892333984375,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,4,128,8,128,13.6484375,34.8211669921875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,8,32,8,128,0.62744140625,71.78466796875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,8,64,8,128,0.73095703125,69.642333984375,70778880,3.1117683059926806,0.07531777600922589
1,mlp.up_proj,8,128,8,128,0.822265625,68.5711669921875,70778880,3.1117683059926806,0.07531777600922589
1,mlp.down_proj,2,32,8,128,53.375,21.15966796875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,2,64,8,128,62.1875,19.017333984375,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,2,128,8,128,70.1875,17.9461669921875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,3,32,8,128,22.828125,29.59716796875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,3,64,8,128,26.640625,27.454833984375,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,3,128,8,128,30.125,26.3836669921875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,4,32,8,128,10.6484375,38.03466796875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,4,64,8,128,12.4375,35.892333984375,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,4,128,8,128,14.0703125,34.8211669921875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,8,32,8,128,0.64501953125,71.78466796875,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,8,64,8,128,0.75244140625,69.642333984375,70778880,6.31968660475201,0.2965402474877697
1,mlp.down_proj,8,128,8,128,0.8486328125,68.5711669921875,70778880,6.31968660475201,0.2965402474877697
2,self_attn.q_proj,2,32,8,128,51.0625,7.8369140625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,2,64,8,128,61.25,7.04345703125,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,2,128,8,128,69.6875,6.646728515625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,3,32,8,128,22.171875,10.9619140625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,3,64,8,128,26.984375,10.16845703125,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,3,128,8,128,31.625,9.771728515625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,4,32,8,128,10.34375,14.0869140625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,4,64,8,128,12.6015625,13.29345703125,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,4,128,8,128,14.765625,12.896728515625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,8,32,8,128,0.6259765625,26.5869140625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,8,64,8,128,0.76171875,25.79345703125,26214400,7.525079013280852,0.03125858076094716
2,self_attn.q_proj,8,128,8,128,0.8896484375,25.396728515625,26214400,7.525079013280852,0.03125858076094716
2,self_attn.v_proj,2,32,8,128,25.625,7.8369140625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,2,64,8,128,29.96875,7.04345703125,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,2,128,8,128,33.9375,6.646728515625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,3,32,8,128,10.953125,10.9619140625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,3,64,8,128,12.828125,10.16845703125,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,3,128,8,128,14.5390625,9.771728515625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,4,32,8,128,5.11328125,14.0869140625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,4,64,8,128,5.984375,13.29345703125,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,4,128,8,128,6.7890625,12.896728515625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,8,32,8,128,0.3095703125,26.5869140625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,8,64,8,128,0.362060546875,25.79345703125,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.v_proj,8,128,8,128,0.408935546875,25.396728515625,26214400,3.2075231160174624,0.039915069994511866
2,self_attn.k_proj,2,32,8,128,53.09375,7.8369140625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,2,64,8,128,63.40625,7.04345703125,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,2,128,8,128,71.6875,6.646728515625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,3,32,8,128,23.328125,10.9619140625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,3,64,8,128,28.484375,10.16845703125,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,3,128,8,128,33.40625,9.771728515625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,4,32,8,128,10.8984375,14.0869140625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,4,64,8,128,13.3125,13.29345703125,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,4,128,8,128,15.640625,12.896728515625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,8,32,8,128,0.6591796875,26.5869140625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,8,64,8,128,0.8046875,25.79345703125,26214400,5.773346598858214,0.03480019522830933
2,self_attn.k_proj,8,128,8,128,0.94287109375,25.396728515625,26214400,5.773346598858214,0.03480019522830933
2,self_attn.o_proj,2,32,8,128,24.734375,7.8369140625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,2,64,8,128,28.9375,7.04345703125,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,2,128,8,128,32.84375,6.646728515625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,3,32,8,128,10.609375,10.9619140625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,3,64,8,128,12.4609375,10.16845703125,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,3,128,8,128,14.2421875,9.771728515625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,4,32,8,128,4.95703125,14.0869140625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,4,64,8,128,5.82421875,13.29345703125,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,4,128,8,128,6.66796875,12.896728515625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,8,32,8,128,0.300048828125,26.5869140625,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,8,64,8,128,0.352294921875,25.79345703125,26214400,5.917068726590824,0.04784747684690518
2,self_attn.o_proj,8,128,8,128,0.40185546875,25.396728515625,26214400,5.917068726590824,0.04784747684690518
2,mlp.gate_proj,2,32,8,128,57.25,21.15966796875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,2,64,8,128,66.8125,19.017333984375,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,2,128,8,128,75.5,17.9461669921875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,3,32,8,128,24.5,29.59716796875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,3,64,8,128,28.625,27.454833984375,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,3,128,8,128,32.40625,26.3836669921875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,4,32,8,128,11.4296875,38.03466796875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,4,64,8,128,13.359375,35.892333984375,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,4,128,8,128,15.125,34.8211669921875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,8,32,8,128,0.69189453125,71.78466796875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,8,64,8,128,0.8076171875,69.642333984375,70778880,3.2308532400372494,0.0262997198335745
2,mlp.gate_proj,8,128,8,128,0.91162109375,68.5711669921875,70778880,3.2308532400372494,0.0262997198335745
2,mlp.up_proj,2,32,8,128,53.1875,21.15966796875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,2,64,8,128,61.90625,19.017333984375,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,2,128,8,128,69.75,17.9461669921875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,3,32,8,128,22.75,29.59716796875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,3,64,8,128,26.5,27.454833984375,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,3,128,8,128,29.890625,26.3836669921875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,4,32,8,128,10.609375,38.03466796875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,4,64,8,128,12.3671875,35.892333984375,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,4,128,8,128,13.953125,34.8211669921875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,8,32,8,128,0.642578125,71.78466796875,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,8,64,8,128,0.748046875,69.642333984375,70778880,3.080849335928324,0.04842577458945346
2,mlp.up_proj,8,128,8,128,0.8408203125,68.5711669921875,70778880,3.080849335928324,0.04842577458945346
2,mlp.down_proj,2,32,8,128,53.90625,21.15966796875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,2,64,8,128,62.75,19.017333984375,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,2,128,8,128,70.75,17.9461669921875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,3,32,8,128,23.046875,29.59716796875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,3,64,8,128,26.875,27.454833984375,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,3,128,8,128,30.328125,26.3836669921875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,4,32,8,128,10.75,38.03466796875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,4,64,8,128,12.546875,35.892333984375,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,4,128,8,128,14.1640625,34.8211669921875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,8,32,8,128,0.65087890625,71.78466796875,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,8,64,8,128,0.75830078125,69.642333984375,70778880,3.275261780947932,0.019592510408511087
2,mlp.down_proj,8,128,8,128,0.85302734375,68.5711669921875,70778880,3.275261780947932,0.019592510408511087
3,self_attn.q_proj,2,32,8,128,51.46875,7.8369140625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,2,64,8,128,61.625,7.04345703125,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,2,128,8,128,70.5,6.646728515625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,3,32,8,128,22.171875,10.9619140625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,3,64,8,128,26.765625,10.16845703125,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,3,128,8,128,31.140625,9.771728515625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,4,32,8,128,10.3515625,14.0869140625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,4,64,8,128,12.5,13.29345703125,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,4,128,8,128,14.5390625,12.896728515625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,8,32,8,128,0.6259765625,26.5869140625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,8,64,8,128,0.75537109375,25.79345703125,26214400,8.390562250303343,0.038057830203071484
3,self_attn.q_proj,8,128,8,128,0.8759765625,25.396728515625,26214400,8.390562250303343,0.038057830203071484
3,self_attn.v_proj,2,32,8,128,26.90625,7.8369140625,26214400,3.588921793712654,0.13943814160311258
